-73.256584,-73.256584,-73.256584,-73.256584,-68.776535,-69.38244,-73.256584,-73.256584,-73.256584,-73.256584,-73.256584,-73.256584,-73.256584,-71.55201,-71.15154,-73.256584,-73.256584,-73.256584,-73.256584,-73.256584,-73.256584,-73.256584,-72.89399,-72.11183,-71.603226,-72.55,-68.22542,-65.04157,-66.32476,-66.97217,-66.08438,-63.01121,-62.143124,-63.148037,-66.70328,-67.497444,-62.532856,-59.963215,-62.48829,-63.18325,-64.61078,-59.27901,-52.126015,-42.15772,-33.563503,-29.273783,-26.366983,-26.345499,-25.694109,-25.496181,-25.36303,-25.236887,-25.39124,-26.430101,-24.52809,-24.965311,-24.642504,-24.610607,-26.031796,-25.048399,-24.957754,-25.671425,-25.833591,-26.07315,-27.432554,-28.197989,-29.170269,-29.527998,-30.125309,-28.660482,-28.115599,-28.38012,-28.49837,-29.469845,-30.739166,-32.12213,-34.829494,-38.23905,-36.23375,-33.513416,-32.128616,-29.668285,-28.075071,-29.2557,-30.61892,-33.211597,-34.402737,-34.559452,-34.496292,-37.327213,-38.033115,-38.45869,-40.71973,-41.677715,-41.203167,-42.63208,-42.550053,-43.715134,-45.936485,-44.768612,-45.619488,-43.422073,-45.033264,-41.19244,-36.87957,-35.20151,-33.277122,-30.901724,-30.091757,-29.865795,-27.620707,-27.817863,-27.2372,-26.557964,-25.865965,-26.468962,-27.589535,-28.153801,-29.906086,-31.243004,-32.024918,-34.459347,-35.333286,-34.662533,-35.330215,-37.543957,-40.680115,-41.682003,-40.40698,-41.3346,-43.192604,-44.847187,-33.460663,-28.285227,-26.951277,-27.432508,-27.649319,-27.142025,-27.215834,-29.384838,-29.95527,-29.050362,-27.811605,-27.279839,-27.485075,-27.491741,-27.574217,-27.888458,-28.415281,-29.617308,-29.712414,-30.225582,-30.254917,-29.047413,-27.994009,-27.68753,-26.675497,-26.443073,-27.593294,-26.923445,-26.642628,-27.082329,-27.063332,-27.498323,-29.48865,-31.18922,-29.58711,-32.605423,-33.325684,-33.34076,-33.7153,-29.936401,-27.81469,-28.278622,-27.290815,-27.22451,-26.835287,-26.403124,-26.994987,-25.37054,-25.63362,-26.614773,-26.18451,-26.30113,-26.980202,-28.004189,-29.19214,-30.35135,-28.765139,-28.49181,-28.417265,-28.167849,-27.72478,-27.2694,-26.422647,-27.351826,-29.334764,-30.599894,-32.933617,-35.23742,-34.06053,-30.507097,-25.470083,-24.48186,-25.585287,-27.330723,-27.030857,-26.351849,-27.009634,-28.068178,-27.05832,-27.183226,-27.28609,-26.616446,-24.92321,-23.645395
-70.74803,-70.74803,-70.02687,-69.13286,-70.74803,-70.74803,-70.74803,-70.74803,-70.74803,-70.74803,-70.71896,-69.23362,-63.60126,-63.343567,-64.696724,-60.27781,-54.289894,-51.791695,-55.25714,-58.27132,-55.369137,-53.848595,-53.249016,-56.8547,-58.164833,-56.59533,-58.40594,-60.47129,-62.61525,-65.61039,-65.90036,-63.679604,-61.38712,-63.313164,-58.829388,-58.104813,-59.52033,-59.429363,-56.738365,-56.73175,-56.94271,-56.09825,-57.816124,-54.41272,-41.40926,-32.9167,-28.950306,-26.683594,-26.412365,-26.098598,-25.333982,-24.794538,-24.960663,-23.918837,-23.603191,-23.81963,-24.244871,-23.667055,-23.54383,-24.066833,-23.55246,-23.672855,-24.198643,-23.516136,-23.775105,-25.004946,-24.424696,-25.240227,-26.193054,-26.127796,-27.635563,-28.754595,-29.335825,-31.866282,-32.443832,-29.966728,-27.903341,-24.92701,-25.997133,-25.71362,-27.391733,-26.856245,-27.383797,-28.702543,-29.33684,-29.969435,-31.883385,-33.356895,-35.092785,-36.808212,-38.896152,-39.68726,-41.037888,-41.68209,-40.767403,-41.300667,-40.637413,-40.65054,-38.080135,-36.219963,-34.026985,-31.798588,-31.539207,-30.94835,-31.683735,-29.468538,-28.990736,-28.013124,-28.250221,-28.181705,-26.276217,-25.766323,-26.034878,-28.281319,-29.474882,-30.804081,-32.93768,-32.492382,-32.297512,-34.35513,-34.665115,-37.188152,-37.56582,-38.179504,-38.336197,-36.64235,-29.816507,-25.791088,-26.316978,-27.511086,-26.361937,-25.668247,-26.39252,-26.866814,-27.14581,-28.439213,-25.438845,-25.19669,-26.304869,-26.117573,-25.77553,-26.573788,-26.290998,-25.484169,-26.28356,-25.950762,-25.734571,-27.060265,-26.706562,-27.667118,-27.450623,-28.372171,-30.664602,-31.849422,-31.508873,-32.070095,-28.59908,-25.83141,-25.850842,-25.411974,-24.644686,-25.730469,-25.527233,-26.074764,-25.445116,-23.872362,-23.728771,-25.177052,-24.327715,-25.186754,-25.946058,-25.157951,-25.62255,-26.73522,-28.612753,-33.55187,-33.146233,-32.736122,-30.558062,-26.578226,-25.747026,-26.555264,-27.31819,-29.404415,-31.582066,-30.83336,-28.614317,-26.37263,-26.307125,-26.16906,-27.429861,-27.537079,-29.636051,-28.450977,-29.198172,-28.988539,-28.30961,-28.80497,-29.92731,-31.59197,-31.792982,-31.826029,-32.99381,-32.436844,-32.065224,-31.428009,-30.967133,-32.429245,-32.46527,-34.326366,-38.272175,-39.100655,-41.012573,-40.280544,-41.44097,-46.43594
-63.78853,-63.12992,-63.41403,-63.798332,-63.583538,-58.922844,-57.95671,-61.22662,-63.784554,-63.798332,-63.658035,-62.43077,-61.68259,-63.144714,-63.798332,-62.79283,-62.31175,-62.974007,-61.74973,-63.005005,-63.798332,-63.798332,-63.798332,-63.938313,-64.24472,-60.30059,-58.947002,-59.283897,-59.38057,-60.944096,-60.941257,-60.75695,-61.136738,-61.119038,-57.161087,-58.942932,-61.24494,-60.794044,-58.14325,-53.32818,-53.880745,-54.94721,-45.435783,-38.09297,-36.551327,-38.164165,-38.31703,-28.6202,-24.373037,-23.048616,-25.103115,-25.753187,-25.361115,-27.224583,-28.461773,-27.731544,-27.726597,-30.427837,-32.300938,-33.300392,-31.154667,-29.067509,-29.500343,-29.735676,-27.742378,-26.593426,-27.71163,-28.201038,-28.051043,-26.22161,-24.972813,-26.07739,-25.845284,-26.164843,-28.612701,-32.444225,-29.651968,-25.887278,-26.20676,-30.35204,-29.928232,-29.873594,-31.133726,-31.99194,-27.050053,-23.383823,-23.451342,-25.687548,-29.160006,-29.091434,-28.33386,-28.460022,-26.8213,-24.9921,-24.143154,-25.545897,-30.313435,-35.486538,-33.975613,-30.6815,-31.066275,-32.027172,-26.432817,-23.464853,-24.901642,-25.268383,-24.668022,-25.684725,-28.38783,-25.940334,-25.312277,-24.25459,-24.853615,-26.024147,-27.23157,-26.606834,-26.455711,-25.651573,-25.760489,-25.303528,-24.24744,-23.844112,-24.553507,-24.357332,-24.838327,-24.360847,-24.223368,-23.845211,-24.90082,-27.024193,-27.764174,-28.75599,-27.445383,-25.618727,-24.840065,-24.54415,-25.644552,-28.306566,-29.46678,-30.238077,-29.386845,-29.674044,-26.56557,-24.125546,-20.928375,-21.69459,-24.924194,-26.293201,-26.697014,-26.249857,-28.321796,-28.867046,-29.760185,-29.078716,-29.52345,-29.402168,-29.6061,-29.416952,-28.967176,-28.526152,-28.65179,-29.297943,-30.034067,-28.753174,-30.666576,-31.1535,-28.167337,-27.923885,-26.85989,-28.887003,-30.504465,-31.691439,-31.839367,-33.395916,-37.002506,-37.93076,-37.018402,-37.97031,-39.47796,-42.537945,-44.19043,-46.294598,-46.399235,-47.28508,-50.172104,-52.293537,-52.204247,-52.77288,-50.58631,-52.79391,-55.547836,-55.982315,-58.01172,-56.6713,-55.65442,-57.01044,-55.259758,-52.733963,-51.7357,-52.287857,-54.04269,-54.80093,-56.71317,-56.99252,-58.41846,-58.472927,-59.816406,-62.50667,-59.520527,-60.48414,-58.340416,-58.96716,-63.522285,-63.77093,-63.8298,-63.58291
-60.982674,-60.11755,-60.980347,-60.953876,-60.983906,-60.98537,-60.982674,-60.982674,-60.982674,-60.251194,-59.996784,-60.558006,-60.906715,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-60.982674,-59.311012,-56.4952,-57.15694,-60.455013,-58.918392,-55.231403,-48.691677,-37.672817,-35.52547,-35.37277,-31.547503,-26.552042,-24.244425,-26.314592,-24.14523,-24.738869,-26.886688,-27.324705,-28.744978,-27.809277,-27.946768,-27.971907,-27.448744,-26.951752,-28.500435,-27.356117,-28.21777,-28.431702,-27.56179,-28.090715,-29.306362,-29.82125,-28.130856,-26.617666,-27.452585,-28.395,-27.785915,-26.23593,-24.417854,-24.365263,-25.631468,-26.884098,-29.192537,-30.526093,-26.27355,-26.363857,-29.898003,-27.162394,-22.200766,-22.635397,-24.893171,-24.007923,-23.58331,-26.86918,-29.997536,-30.141705,-27.457804,-24.618126,-22.809317,-22.113188,-24.573744,-30.428484,-30.274994,-30.373852,-30.383984,-32.434925,-28.948826,-25.382515,-25.02972,-26.706047,-26.128866,-24.768818,-24.666914,-25.363075,-26.668633,-27.038698,-27.315163,-27.33792,-27.995596,-27.495577,-26.534895,-26.120884,-27.087196,-26.822227,-25.092686,-24.714384,-25.02174,-25.869741,-25.826057,-24.962975,-25.873669,-29.289076,-27.463156,-26.221478,-26.507702,-27.07718,-24.806963,-24.73473,-27.062056,-28.16141,-28.024992,-27.485647,-27.340761,-27.178997,-23.221514,-21.093996,-22.59841,-25.264732,-25.46273,-26.237545,-27.472609,-28.484394,-28.061522,-28.00292,-28.946411,-29.344908,-29.791084,-29.66217,-29.825783,-28.829449,-27.433968,-27.5325,-27.856161,-29.691795,-31.251099,-32.05168,-31.787788,-33.906155,-34.402687,-30.853304,-31.282774,-31.00001,-31.33586,-34.125862,-37.11979,-37.22355,-38.509853,-40.074898,-40.838963,-39.746284,-40.94195,-40.4965,-43.407368,-46.951653,-42.568447,-40.384212,-37.54399,-36.820457,-33.378838,-30.241425,-30.88786,-30.673378,-31.47014,-34.80527,-37.35937,-38.541073,-38.90954,-40.42827,-45.86628,-47.82753,-45.33355,-47.41556,-50.71525,-48.983624,-47.181606,-48.03695,-51.37472,-48.742413,-47.629333,-48.787895,-49.85003,-49.634624,-55.104153,-55.483425,-52.953876,-51.40316,-54.07453,-52.62583,-53.135845
-65.42897,-65.42897,-65.2634,-65.42897,-65.42897,-65.42897,-65.02928,-65.40611,-65.42897,-59.00087,-59.86177,-65.42897,-64.95582,-62.66169,-60.539543,-57.96868,-55.97661,-53.76402,-54.549213,-56.75189,-54.923923,-55.84866,-57.19843,-54.215294,-54.297512,-56.158463,-57.938065,-55.401405,-53.533714,-55.81626,-56.43061,-57.98718,-60.489048,-61.384216,-60.112724,-59.447655,-59.36818,-58.302814,-55.537132,-57.613655,-56.924248,-56.918728,-54.03027,-46.41018,-33.414394,-26.63585,-25.11692,-25.72687,-26.133959,-26.172499,-25.683819,-26.443663,-26.431192,-26.477633,-28.194963,-28.817467,-28.742739,-27.469707,-27.564663,-27.307524,-26.88168,-27.988333,-28.706133,-29.463358,-28.804976,-28.235073,-28.03723,-30.157452,-31.954447,-30.377062,-29.027454,-29.149916,-29.094383,-30.377048,-32.54479,-32.958626,-31.714302,-32.779526,-31.702559,-29.414703,-27.829912,-26.011116,-24.290548,-24.585135,-22.92227,-22.300179,-23.230877,-26.423056,-29.734253,-29.665836,-30.736795,-29.793352,-31.231668,-34.122044,-34.324516,-34.302567,-30.235985,-24.725706,-23.506245,-24.92753,-25.352692,-26.991411,-27.119223,-26.93924,-26.667234,-25.911491,-26.007742,-25.792053,-27.345064,-28.602573,-28.227905,-27.032167,-25.997915,-26.39278,-27.622972,-27.44034,-27.883959,-26.556664,-28.50258,-28.700792,-27.154238,-26.431814,-25.743544,-24.83944,-24.754656,-23.835445,-23.444695,-23.458836,-23.392609,-23.387133,-24.77043,-23.841087,-23.221762,-24.396536,-23.918016,-23.051577,-23.980171,-27.178617,-28.132122,-27.478844,-28.544361,-30.667189,-27.588457,-23.85814,-21.325695,-21.961536,-25.606508,-26.901012,-25.688036,-25.283379,-25.024231,-25.633423,-27.44701,-27.993723,-28.024712,-28.598116,-27.514957,-27.173893,-27.255209,-27.994934,-28.66863,-30.49173,-30.585337,-29.469534,-31.362906,-32.421017,-33.477425,-34.416252,-34.612556,-34.562107,-33.799706,-33.798428,-34.958767,-36.254227,-37.157036,-39.185837,-40.472206,-42.47734,-42.42089,-43.78481,-45.559345,-44.469334,-45.81373,-46.579327,-52.21444,-53.829895,-52.0235,-49.359543,-50.065083,-53.53807,-53.215378,-51.221027,-53.58991,-54.48368,-59.09443,-61.319256,-59.256836,-61.221443,-59.882847,-56.752823,-56.26589,-56.76457,-58.49154,-60.33149,-63.458782,-62.47666,-59.5909,-60.777115,-64.0385,-64.46527,-65.20672,-64.80748,-64.46568,-61.402473,-60.962402,-63.25698
-65.24508,-65.24508,-65.24508,-65.24508,-65.24508,-65.24508,-65.24508,-65.24508,-65.24508,-65.11927,-65.24508,-65.24508,-65.24508,-65.24508,-65.24508,-64.74626,-59.64756,-62.326736,-65.27817,-65.24508,-65.24531,-63.979782,-62.765617,-64.46286,-65.24508,-65.24508,-65.24508,-65.24508,-65.24508,-65.24508,-65.24508,-65.24508,-65.23736,-62.335014,-61.6491,-63.586002,-64.11679,-61.983273,-58.67706,-56.39814,-57.202908,-53.44246,-50.76813,-35.547684,-27.661587,-24.3295,-26.451775,-26.992222,-27.843252,-28.266846,-26.771055,-25.974098,-26.64729,-26.822111,-27.116535,-27.722221,-27.99416,-28.199827,-28.569958,-28.397718,-27.77009,-28.234621,-29.032146,-30.016083,-30.387486,-28.705873,-27.922132,-29.29193,-32.39263,-31.746563,-29.318075,-27.70282,-26.038292,-22.7731,-21.778969,-24.131742,-27.519766,-27.982792,-27.082455,-28.483171,-30.796907,-30.660511,-32.20788,-34.12432,-34.67067,-35.336445,-36.1901,-33.77732,-29.942844,-26.138424,-25.332733,-24.545715,-23.786833,-22.642557,-22.84658,-23.143576,-25.624289,-26.075777,-26.07112,-28.596733,-28.985512,-29.736328,-32.046635,-34.303047,-34.44271,-34.29312,-37.486595,-30.504066,-26.715391,-26.370731,-27.536064,-28.535282,-28.960817,-27.452354,-27.80829,-26.928814,-26.632214,-26.269733,-25.442465,-24.328342,-24.451103,-24.116932,-24.608015,-25.812275,-26.148766,-25.359707,-25.393206,-26.512749,-26.87754,-27.419687,-27.924572,-27.73288,-28.745918,-28.240488,-25.72524,-23.98402,-25.129587,-26.327908,-26.370918,-27.464943,-27.240757,-25.424314,-25.331398,-25.993715,-26.720564,-26.53223,-25.39265,-25.662886,-26.909971,-26.262197,-25.555256,-25.832958,-25.238657,-24.619642,-24.891256,-26.320026,-26.406332,-27.779274,-29.289675,-28.320017,-25.130016,-21.906542,-21.330984,-23.507,-25.251375,-26.327026,-26.610624,-26.811876,-26.826231,-27.004494,-26.019999,-25.072193,-26.228916,-28.347809,-28.600203,-27.759132,-28.067247,-29.372698,-29.82274,-30.112612,-31.335327,-31.723072,-33.48935,-33.91429,-35.08748,-35.645733,-34.76061,-37.13005,-37.754055,-38.428535,-37.52079,-39.171787,-41.36845,-40.638588,-41.598995,-43.20398,-46.922894,-46.8374,-47.066177,-49.523846,-54.359,-56.30133,-56.15043,-59.041386,-59.226395,-59.68424,-59.87759,-61.925987,-56.15867,-55.67969,-61.119427,-58.570366,-57.138645,-58.621803,-60.044678,-58.341473
-59.693256,-58.716896,-58.049908,-57.372097,-58.201126,-59.707832,-59.877483,-59.999245,-59.937904,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.250748,-60.258568,-57.942,-57.686577,-58.744667,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-60.24969,-59.477497,-59.104916,-56.913864,-57.07685,-59.588882,-58.385513,-54.1638,-51.604588,-40.76145,-34.39448,-33.564804,-34.677395,-31.903198,-32.852364,-36.97968,-33.921963,-28.104445,-27.905266,-33.828903,-36.512794,-34.559402,-34.155296,-36.44979,-34.494534,-33.43627,-31.749525,-31.841991,-31.825603,-32.123135,-31.361341,-29.96179,-29.839155,-30.769085,-30.456959,-30.786013,-32.573837,-35.078487,-35.043385,-33.669186,-28.427246,-28.146467,-29.308971,-28.260073,-26.606434,-26.519466,-26.413002,-26.393776,-26.88047,-30.965412,-31.022526,-27.434313,-26.660236,-27.456789,-32.06389,-34.15872,-34.511196,-35.574387,-34.669003,-33.491676,-32.902596,-34.54342,-31.748219,-30.106005,-32.500572,-34.763588,-34.690372,-31.737154,-30.222233,-29.82346,-29.276314,-23.28345,-22.030273,-24.386503,-27.30081,-28.727318,-28.60865,-31.479582,-32.78274,-35.043198,-29.977825,-29.757914,-30.869545,-30.824965,-29.359684,-30.267555,-30.1393,-29.992311,-30.728039,-30.662138,-30.09586,-29.69656,-30.770061,-32.526306,-29.753021,-30.009775,-32.29565,-31.72875,-32.90332,-32.731434,-33.137215,-33.326103,-33.26424,-32.241447,-31.504871,-33.393333,-33.767166,-33.052784,-32.840477,-33.333595,-33.816452,-30.968159,-29.029646,-30.18981,-30.269356,-29.311226,-30.160936,-30.733896,-27.057615,-22.345049,-21.112514,-24.380953,-26.706282,-27.848803,-29.227247,-30.125004,-31.598442,-31.428175,-32.21636,-32.03857,-30.313702,-31.256836,-35.273647,-36.303455,-34.343235,-34.44779,-32.990883,-30.853336,-30.59557,-28.969389,-29.858578,-31.45951,-31.042238,-33.114132,-33.922337,-32.84971,-33.751022,-28.914782,-27.903585,-28.81655,-31.918516,-35.160976,-34.60166,-36.535786,-39.67675,-39.09227,-41.21324,-41.617428,-42.98437,-44.554073,-46.768806,-48.903584,-48.184116,-49.39945,-52.826023,-56.452927,-57.42919,-57.042374,-57.96598,-56.714745,-58.41357,-55.62435,-54.062107,-50.47956,-50.956886,-55.112183,-53.63817,-57.13583,-58.251183,-56.41945,-54.570866,-52.952713
-56.75712,-56.762234,-56.416603,-55.716995,-55.819233,-55.83422,-55.890984,-55.117886,-54.24617,-56.213257,-55.09354,-54.788616,-54.03978,-55.64876,-56.445717,-56.320744,-56.714634,-56.75712,-56.75712,-56.75712,-56.75712,-56.75712,-56.75712,-56.75712,-56.566475,-55.572872,-52.896275,-51.688457,-51.721565,-51.998104,-52.341824,-54.65494,-53.888016,-54.059666,-56.522217,-56.75712,-56.75712,-56.75712,-56.603676,-54.52254,-54.44335,-53.087914,-51.00109,-52.10569,-45.413006,-33.82226,-29.995302,-31.370579,-31.324263,-34.9355,-34.2666,-27.477705,-21.8525,-23.778189,-28.883152,-29.960958,-30.408504,-32.033012,-33.186886,-31.492981,-30.41643,-29.5565,-30.284586,-30.256264,-31.54892,-28.422428,-28.956308,-30.621552,-29.087486,-29.875843,-31.955385,-31.008253,-32.479977,-34.58147,-38.467712,-37.86444,-35.79087,-37.5875,-38.306763,-36.37522,-33.606415,-30.387712,-28.852629,-29.082518,-28.706648,-30.53522,-28.041548,-30.992912,-31.778248,-26.80154,-24.15204,-25.986748,-30.01885,-30.85992,-27.177914,-22.801228,-20.632704,-22.770313,-25.851732,-27.364193,-28.439898,-29.92471,-29.786598,-29.21506,-26.325216,-24.600813,-21.959808,-23.207642,-27.719055,-33.615284,-32.916454,-32.293343,-31.748386,-31.268044,-28.674837,-27.778667,-29.266308,-30.317513,-30.632038,-29.956707,-30.035429,-31.927757,-30.953129,-30.14114,-29.480326,-30.168253,-31.761536,-30.672731,-28.816113,-28.129892,-29.950047,-28.859812,-29.155077,-29.115896,-29.522512,-30.275713,-30.988192,-29.579733,-29.761484,-30.920012,-31.223503,-31.135887,-33.73304,-31.037373,-29.05082,-28.74783,-29.187479,-28.407116,-28.750465,-27.81894,-28.059963,-30.518148,-27.761076,-24.447659,-25.67693,-27.910116,-29.036015,-30.850603,-33.563004,-32.86608,-32.878147,-33.26446,-33.184147,-33.63069,-34.742603,-33.232113,-33.429615,-31.769249,-30.541908,-28.552279,-28.249437,-28.303528,-27.986155,-28.97224,-28.031187,-27.35894,-27.140646,-27.89988,-28.347317,-25.961723,-26.020338,-27.517355,-28.991102,-29.536442,-30.488056,-31.596703,-34.361145,-35.38461,-35.55315,-36.98712,-36.77822,-36.160366,-37.95709,-39.962173,-39.689125,-37.624386,-34.63063,-31.398067,-28.50541,-28.00487,-30.964233,-34.05582,-36.137985,-37.491867,-37.563194,-36.589645,-38.34103,-39.93347,-43.066074,-46.633102,-48.999996,-46.069492,-45.295914,-47.65899,-51.418743,-54.694065
-54.6272,-53.632748,-52.18115,-52.164917,-53.389275,-53.855583,-52.762337,-51.04909,-50.954666,-50.095947,-50.40299,-51.71244,-49.39962,-48.335514,-46.965336,-46.09803,-47.742188,-47.60607,-47.05395,-47.272366,-47.227642,-48.578815,-48.3515,-48.63581,-49.1847,-50.326603,-52.76558,-51.46458,-50.36924,-50.234474,-50.454433,-51.413452,-52.454548,-51.485672,-50.203606,-48.70826,-47.9442,-47.738884,-48.660133,-47.63485,-44.534527,-45.499264,-31.006592,-22.191404,-19.068026,-21.576122,-22.838787,-23.329142,-25.72828,-27.22798,-26.698357,-27.205757,-27.599962,-30.79418,-32.138893,-31.202232,-29.866121,-30.496145,-31.116499,-30.789982,-29.980085,-29.693699,-29.861265,-31.036955,-32.024166,-29.478096,-28.491112,-31.284853,-31.130568,-30.164482,-30.11874,-28.877737,-25.282318,-25.383282,-23.821611,-23.048933,-22.907766,-24.394022,-25.759735,-27.465443,-27.731192,-28.800014,-29.353804,-30.94748,-33.031662,-32.328953,-33.315872,-33.452114,-34.60401,-35.385525,-32.70015,-28.239492,-25.746273,-24.403347,-23.200117,-24.883873,-23.58632,-22.278301,-22.893063,-22.50012,-22.234934,-23.419115,-26.262928,-27.291126,-27.156796,-28.1792,-28.60805,-29.699293,-29.926085,-30.543928,-33.467598,-33.70632,-32.689785,-32.56926,-33.709023,-35.211338,-30.095531,-25.637434,-25.939587,-28.505287,-27.659254,-26.6967,-25.701992,-25.505075,-26.47655,-25.67465,-25.116922,-26.891441,-26.216736,-26.683014,-27.717247,-27.843332,-28.425423,-28.716024,-28.399574,-28.189402,-29.346405,-30.910519,-32.255764,-30.51241,-28.952312,-28.861326,-29.175367,-24.421915,-22.904867,-24.427986,-24.314716,-24.34773,-22.751354,-22.781466,-22.55059,-23.949785,-25.824846,-28.040623,-27.019981,-24.850372,-26.238451,-26.500557,-25.043192,-24.970137,-24.288591,-22.975523,-23.353971,-23.283966,-22.447048,-23.197996,-25.317484,-26.30585,-24.861818,-23.62631,-23.194265,-21.772915,-20.829008,-20.286325,-20.93791,-22.261925,-21.26786,-22.099943,-22.966972,-23.512224,-23.639,-23.536953,-25.457096,-25.704277,-23.796694,-24.35988,-23.358019,-23.260586,-22.012556,-21.311632,-21.930592,-23.911793,-24.813778,-27.333544,-27.90522,-29.272287,-29.242939,-30.988523,-30.443846,-25.992535,-24.232769,-22.136623,-23.168438,-27.78893,-26.862852,-28.259869,-30.442257,-31.907816,-32.80863,-33.44949,-34.669846,-34.52206,-37.192364,-40.920586,-41.221676,-39.385674
-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.416443,-57.344913,-57.251377,-57.188686,-54.224167,-50.279568,-50.244957,-48.098103,-46.72974,-47.18852,-48.05051,-47.236477,-45.671597,-45.557014,-45.29278,-45.51237,-45.923454,-46.887566,-36.07348,-33.42297,-37.501297,-44.368816,-46.010517,-43.69561,-44.92872,-30.653511,-22.762438,-21.67626,-23.291176,-23.41467,-23.187185,-23.806522,-25.4512,-25.862255,-25.337795,-25.372902,-27.625435,-27.523952,-25.640402,-25.750034,-27.040741,-29.169088,-29.83824,-29.669643,-28.533983,-28.71812,-30.979397,-34.187355,-35.025654,-32.82068,-31.988949,-32.613705,-32.60668,-32.102013,-32.358448,-32.847607,-33.934242,-33.507225,-32.024456,-30.934732,-30.870287,-28.717764,-26.286522,-25.671091,-26.2558,-29.637224,-31.092655,-29.511332,-29.954062,-31.293425,-32.35354,-32.453373,-32.109474,-32.4591,-34.8107,-35.019157,-35.786736,-31.777235,-27.54944,-25.99097,-24.986917,-25.176954,-24.347208,-22.47563,-21.130585,-22.512556,-23.150124,-25.28732,-27.225172,-27.82952,-27.576885,-27.022856,-29.130053,-30.076128,-30.742388,-32.1087,-32.904602,-33.67678,-34.57392,-36.3629,-34.295692,-31.27467,-26.506649,-24.622175,-22.971722,-21.207232,-23.336586,-23.862888,-23.610687,-24.303997,-27.707369,-28.562695,-26.945631,-26.218983,-26.197897,-27.283678,-28.099957,-28.479036,-28.148794,-28.492353,-28.821459,-30.740013,-32.983883,-33.116188,-32.200073,-32.496952,-30.606997,-30.40918,-31.272625,-31.115746,-28.645786,-24.943388,-25.284151,-25.6954,-25.10244,-25.731342,-25.497293,-24.883717,-24.773518,-26.282183,-27.273623,-26.118427,-25.74757,-26.560518,-27.373472,-28.66224,-27.731655,-27.581068,-26.901157,-25.24533,-23.74434,-24.877388,-28.003792,-31.656147,-30.878496,-28.816319,-25.120623,-20.810944,-19.044193,-20.46205,-23.559715,-24.79699,-24.874704,-26.30723,-27.567982,-25.545122,-24.395332,-22.911919,-24.001827,-25.609901,-24.297054,-23.997448,-25.444878,-28.82661,-28.918217,-27.892635,-26.438963,-25.59275,-27.823935,-29.139282,-28.99625,-29.825562,-31.54302,-30.445566,-28.00408,-23.973885,-22.54115,-24.355843,-27.842508,-27.895039,-29.427395,-31.257376,-34.013687,-34.324303,-33.566635,-36.076195,-37.76477,-39.786747
